3IR,blockname,leftvariable,rightvariable,option,functionname,functiontype,callersource,constant,memloc,succ
"    0x372e: JUMPI v372d(0x3753), vcc",0xc6,0,"0,v372d,vcc",JUMPI,0,0,False,0,0,"0x3753, 0xd2"
    Begin block 0x3753,0x3753,0,0,0,0,0,False,0,0,"0x3753, 0xd2"
"    prev=[0xc6], succ=[]",0x3753,0,0,0,0,0,False,0,0,"0x3753, 0xd2"
    =================================,0x3753,0,0,0,0,0,False,0,0,"0x3753, 0xd2"
    0x3754: v3754(0x21c) = CONST ,0x3753,v3754,0,CONST,0,0,False,0x21c,0,"0x3753, 0xd2"
    0x3755: CALLPRIVATE v3754(0x21c),0x3753,0,"0,v3754",CALLPRIVATE,0,0,False,0,0,"0x3753, 0xd2"
    Begin block 0xd2,0xd2,0,0,0,0,0,False,0,0,"0x3753, 0xd2"
"    prev=[0xc6], succ=[0x3756, 0xde]",0xd2,0,0,0,0,0,False,0,0,"0x3756, 0xde"
    =================================,0xd2,0,0,0,0,0,False,0,0,"0x3756, 0xde"
    0xd3: vd3(0x38af3eed) = CONST ,0xd2,vd3,0,CONST,0,0,False,0x38af3eed,0,"0x3756, 0xde"
"    0xd8: vd8 = EQ vd3(0x38af3eed), v13",0xd2,vd8,"0,vd3,v13",EQ,0,0,False,0,0,"0x3756, 0xde"
    0x372f: v372f(0x3756) = CONST ,0xd2,v372f,0,CONST,0,0,False,0x3756,0,"0x3756, 0xde"
"    0x3730: JUMPI v372f(0x3756), vd8",0xd2,0,"0,v372f,vd8",JUMPI,0,0,False,0,0,"0x3756, 0xde"
    Begin block 0x3756,0x3756,0,0,0,0,0,False,0,0,"0x3756, 0xde"
"    prev=[0xd2], succ=[]",0x3756,0,0,0,0,0,False,0,0,"0x3756, 0xde"
    =================================,0x3756,0,0,0,0,0,False,0,0,"0x3756, 0xde"
    0x3757: v3757(0x261) = CONST ,0x3756,v3757,0,CONST,0,0,False,0x261,0,"0x3756, 0xde"
    0x3758: CALLPRIVATE v3757(0x261),0x3756,0,"0,v3757",CALLPRIVATE,0,0,False,0,0,"0x3756, 0xde"
    Begin block 0xde,0xde,0,0,0,0,0,False,0,0,"0x3756, 0xde"
"    prev=[0xd2], succ=[0x3759, 0xea]",0xde,0,0,0,0,0,False,0,0,"0x3759, 0xea"
    =================================,0xde,0,0,0,0,0,False,0,0,"0x3759, 0xea"
    0xdf: vdf(0x5b1dbd80) = CONST ,0xde,vdf,0,CONST,0,0,False,0x5b1dbd80,0,"0x3759, 0xea"
"    0xe4: ve4 = EQ vdf(0x5b1dbd80), v13",0xde,ve4,"0,vdf,v13",EQ,0,0,False,0,0,"0x3759, 0xea"
    0x3731: v3731(0x3759) = CONST ,0xde,v3731,0,CONST,0,0,False,0x3759,0,"0x3759, 0xea"
"    0x3732: JUMPI v3731(0x3759), ve4",0xde,0,"0,v3731,ve4",JUMPI,0,0,False,0,0,"0x3759, 0xea"
    Begin block 0x3759,0x3759,0,0,0,0,0,False,0,0,"0x3759, 0xea"
"    prev=[0xde], succ=[]",0x3759,0,0,0,0,0,False,0,0,"0x3759, 0xea"
    =================================,0x3759,0,0,0,0,0,False,0,0,"0x3759, 0xea"
    0x375a: v375a(0x283) = CONST ,0x3759,v375a,0,CONST,0,0,False,0x283,0,"0x3759, 0xea"
    0x375b: CALLPRIVATE v375a(0x283),0x3759,0,"0,v375a",CALLPRIVATE,0,0,False,0,0,"0x3759, 0xea"
    Begin block 0xea,0xea,0,0,0,0,0,False,0,0,"0x3759, 0xea"
"    prev=[0xde], succ=[0x375c, 0xf6]",0xea,0,0,0,0,0,False,0,0,"0x375c, 0xf6"
    =================================,0xea,0,0,0,0,0,False,0,0,"0x375c, 0xf6"
    0xeb: veb(0x75b4d78c) = CONST ,0xea,veb,0,CONST,0,0,False,0x75b4d78c,0,"0x375c, 0xf6"
"    0xf0: vf0 = EQ veb(0x75b4d78c), v13",0xea,vf0,"0,veb,v13",EQ,0,0,False,0,0,"0x375c, 0xf6"
    0x3733: v3733(0x375c) = CONST ,0xea,v3733,0,CONST,0,0,False,0x375c,0,"0x375c, 0xf6"
"    0x3734: JUMPI v3733(0x375c), vf0",0xea,0,"0,v3733,vf0",JUMPI,0,0,False,0,0,"0x375c, 0xf6"
    Begin block 0x375c,0x375c,0,0,0,0,0,False,0,0,"0x375c, 0xf6"
"    prev=[0xea], succ=[]",0x375c,0,0,0,0,0,False,0,0,"0x375c, 0xf6"
    =================================,0x375c,0,0,0,0,0,False,0,0,"0x375c, 0xf6"
    0x375d: v375d(0x2a8) = CONST ,0x375c,v375d,0,CONST,0,0,False,0x2a8,0,"0x375c, 0xf6"
    0x375e: CALLPRIVATE v375d(0x2a8),0x375c,0,"0,v375d",CALLPRIVATE,0,0,False,0,0,"0x375c, 0xf6"
    Begin block 0xf6,0xf6,0,0,0,0,0,False,0,0,"0x375c, 0xf6"
"    prev=[0xea], succ=[0x102, 0x375f]",0xf6,0,0,0,0,0,False,0,0,"0x102, 0x375f"
    =================================,0xf6,0,0,0,0,0,False,0,0,"0x102, 0x375f"
    0xf7: vf7(0x80d85911) = CONST ,0xf6,vf7,0,CONST,0,0,False,0x80d85911,0,"0x102, 0x375f"
"    0xfc: vfc = EQ vf7(0x80d85911), v13",0xf6,vfc,"0,vf7,v13",EQ,0,0,False,0,0,"0x102, 0x375f"
    0x3735: v3735(0x375f) = CONST ,0xf6,v3735,0,CONST,0,0,False,0x375f,0,"0x102, 0x375f"
"    0x3736: JUMPI v3735(0x375f), vfc",0xf6,0,"0,v3735,vfc",JUMPI,0,0,False,0,0,"0x102, 0x375f"
    Begin block 0x102,0x102,0,0,0,0,0,False,0,0,"0x102, 0x375f"
"    prev=[0xf6], succ=[]",0x102,0,0,0,0,0,False,0,0,"0x102, 0x375f"
    =================================,0x102,0,0,0,0,0,False,0,0,"0x102, 0x375f"
    0x102: v102(0x0) = CONST ,0x102,v102,0,CONST,0,0,False,0x0,0,"0x102, 0x375f"
"    0x105: REVERT v102(0x0), v102(0x0)",0x102,0,"0,v102,v102",REVERT,0,0,False,0,0,"0x102, 0x375f"
    Begin block 0x375f,0x375f,0,0,0,0,0,False,0,0,"0x102, 0x375f"
"    prev=[0xf6], succ=[]",0x375f,0,0,0,0,0,False,0,0,"0x102, 0x375f"
    =================================,0x375f,0,0,0,0,0,False,0,0,"0x102, 0x375f"
    0x3760: v3760(0x2cf) = CONST ,0x375f,v3760,0,CONST,0,0,False,0x2cf,0,"0x102, 0x375f"
    0x3761: CALLPRIVATE v3760(0x2cf),0x375f,0,"0,v3760",CALLPRIVATE,0,0,False,0,0,"0x102, 0x375f"
    Begin block 0x147,0x147,0,0,0,0,0,False,0,0,"0x102, 0x375f"
"    prev=[0x0], succ=[0x3741, 0x14f]",0x147,0,0,0,0,0,False,0,0,"0x3741, 0x14f"
    =================================,0x147,0,0,0,0,0,False,0,0,"0x3741, 0x14f"
    0x148: v148 = CALLDATASIZE ,0x147,v148,0,CALLDATASIZE,0,0,False,0,0,"0x3741, 0x14f"
    0x149: v149(0x14f) = CONST ,0x147,v149,0,CONST,0,0,False,0x14f,0,"0x3741, 0x14f"
"    0x14d: JUMPI v149(0x14f), v148",0x147,0,"0,v149,v148",JUMPI,0,0,False,0,0,"0x3741, 0x14f"
    Begin block 0x3741,0x3741,0,0,0,0,0,False,0,0,"0x3741, 0x14f"
"    prev=[0x147], succ=[]",0x3741,0,0,0,0,0,False,0,0,"0x3741, 0x14f"
    =================================,0x3741,0,0,0,0,0,False,0,0,"0x3741, 0x14f"
    0x3741: v3741(0x3743) = CONST ,0x3741,v3741,0,CONST,0,0,False,0x3743,0,"0x3741, 0x14f"
    0x3742: CALLPRIVATE v3741(0x3743),0x3741,0,"0,v3741",CALLPRIVATE,0,0,False,0,0,"0x3741, 0x14f"
    Begin block 0x14f,0x14f,0,0,0,0,0,False,0,0,"0x3741, 0x14f"
"    prev=[0x147], succ=[]",0x14f,0,0,0,0,0,False,0,0,"0x3741, 0x14f"
    =================================,0x14f,0,0,0,0,0,False,0,0,"0x3741, 0x14f"
    0x150: v150(0x0) = CONST ,0x14f,v150,0,CONST,0,0,False,0x0,0,"0x3741, 0x14f"
"    0x153: REVERT v150(0x0), v150(0x0)",0x14f,0,"0,v150,v150",REVERT,0,0,False,0,0,"0x3741, 0x14f"
},0x14f,0,0,0,0,0,False,0,0,"0x3741, 0x14f"
function getShields()() public {,0x154,0,0,public,getShields,public,False,0,0,"0x3741, 0x14f"
    Begin block 0x154,0x154,0,0,0,getShields,public,False,0,0,"0x3741, 0x14f"
"    prev=[], succ=[0x15d, 0x161]",0x154,0,0,0,getShields,public,False,0,0,"0x15d, 0x161"
    =================================,0x154,0,0,0,getShields,public,False,0,0,"0x15d, 0x161"
    0x155: v155 = CALLVALUE ,0x154,v155,0,CALLVALUE,getShields,public,False,0,0,"0x15d, 0x161"
    0x157: v157 = ISZERO v155,0x154,v157,"0,v155",ISZERO,getShields,public,False,0,0,"0x15d, 0x161"
    0x158: v158(0x161) = CONST ,0x154,v158,0,CONST,getShields,public,False,0x161,0,"0x15d, 0x161"
"    0x15c: JUMPI v158(0x161), v157",0x154,0,"0,v158,v157",JUMPI,getShields,public,False,0,0,"0x15d, 0x161"
    Begin block 0x15d,0x15d,0,0,0,getShields,public,False,0,0,"0x15d, 0x161"
"    prev=[0x154], succ=[]",0x15d,0,0,0,getShields,public,False,0,0,"0x15d, 0x161"
    =================================,0x15d,0,0,0,getShields,public,False,0,0,"0x15d, 0x161"
    0x15d: v15d(0x0) = CONST ,0x15d,v15d,0,CONST,getShields,public,False,0x0,0,"0x15d, 0x161"
"    0x160: REVERT v15d(0x0), v15d(0x0)",0x15d,0,"0,v15d,v15d",REVERT,getShields,public,False,0,0,"0x15d, 0x161"
    Begin block 0x161,0x161,0,0,0,getShields,public,False,0,0,"0x15d, 0x161"
"    prev=[0x154], succ=[0x16c0x154]",0x161,0,0,0,getShields,public,False,0,0,0x16c0x154
    =================================,0x161,0,0,0,getShields,public,False,0,0,0x16c0x154
    0x163: v163(0x16c) = CONST ,0x161,v163,0,CONST,getShields,public,False,0x16c,0,0x16c0x154
    0x167: v167(0x471) = CONST ,0x161,v167,0,CONST,getShields,public,False,0x471,0,0x16c0x154
"    0x16b: v16b_0 = CALLPRIVATE v167(0x471), v163(0x16c)",0x161,v16b_0,"0,v167,v163",CALLPRIVATE,getShields,public,False,0,0,0x16c0x154
    Begin block 0x16c0x154,0x16c0x154,0,0,0,getShields,public,False,0,0,0x16c0x154
"    prev=[0x161], succ=[0x181bB0x16c0x154]",0x16c0x154,0,0,0,getShields,public,False,0,0,0x181bB0x16c0x154
    =================================,0x16c0x154,0,0,0,getShields,public,False,0,0,0x181bB0x16c0x154
    0x16d0x154: v15416d(0x40) = CONST ,0x16c0x154,v15416d,0,CONST,getShields,public,False,0x40,0,0x181bB0x16c0x154
    0x16f0x154: v15416f = MLOAD v15416d(0x40),0x16c0x154,v15416f,"0,v15416d",MLOAD,getShields,public,False,0,getShields&m0x40,0x181bB0x16c0x154
    0x1700x154: v154170(0x31fd) = CONST ,0x16c0x154,v154170,0,CONST,getShields,public,False,0x31fd,0,0x181bB0x16c0x154
    0x1760x154: v154176(0x181b) = CONST ,0x16c0x154,v154176,0,CONST,getShields,public,False,0x181b,0,0x181bB0x16c0x154
    0x17a0x154: JUMP v154176(0x181b),0x16c0x154,0,"0,v154176",JUMP,getShields,public,False,0,0,0x181bB0x16c0x154
    Begin block 0x181bB0x16c0x154,0x181bB0x16c0x154,0,0,0,getShields,public,False,0,0,0x181bB0x16c0x154
"    prev=[0x16c0x154], succ=[0x16afB0x181bB0x16c0x154]",0x181bB0x16c0x154,0,0,0,getShields,public,False,0,0,0x16afB0x181bB0x16c0x154
    =================================,0x181bB0x16c0x154,0,0,0,getShields,public,False,0,0,0x16afB0x181bB0x16c0x154
    0x181cS0x16c0x154: v181cV16c154(0x20) = CONST ,0x181bB0x16c0x154,v181cV16c154,0,CONST,getShields,public,False,0x20,0,0x16afB0x181bB0x16c0x154
"    0x181fS0x16c0x154: MSTORE v15416f, v181cV16c154(0x20)",0x181bB0x16c0x154,getShields&m0x40,"0,v15416f,v181cV16c154",MSTORE,getShields,public,False,0,getShields&m0x40,0x16afB0x181bB0x16c0x154
    0x1820S0x16c0x154: v1820V16c154(0x0) = CONST ,0x181bB0x16c0x154,v1820V16c154,0,CONST,getShields,public,False,0x0,0,0x16afB0x181bB0x16c0x154
    0x1822S0x16c0x154: v1822V16c154(0x36a4) = CONST ,0x181bB0x16c0x154,v1822V16c154,0,CONST,getShields,public,False,0x36a4,0,0x16afB0x181bB0x16c0x154
    0x1826S0x16c0x154: v1826V16c154(0x20) = CONST ,0x181bB0x16c0x154,v1826V16c154,0,CONST,getShields,public,False,0x20,0,0x16afB0x181bB0x16c0x154
"    0x1829S0x16c0x154: v1829V16c154 = ADD v15416f, v1826V16c154(0x20)",0x181bB0x16c0x154,v1829V16c154,"0,v15416f,v1826V16c154",ADD,getShields,public,False,0,getShields&m0x40+0x20,0x16afB0x181bB0x16c0x154
    0x182bS0x16c0x154: v182bV16c154(0x16af) = CONST ,0x181bB0x16c0x154,v182bV16c154,0,CONST,getShields,public,False,0x16af,0,0x16afB0x181bB0x16c0x154
    0x182fS0x16c0x154: JUMP v182bV16c154(0x16af),0x181bB0x16c0x154,0,"0,v182bV16c154",JUMP,getShields,public,False,0,0,0x16afB0x181bB0x16c0x154
    Begin block 0x16afB0x181bB0x16c0x154,0x16afB0x181bB0x16c0x154,0,0,0,getShields,public,False,0,0,0x16afB0x181bB0x16c0x154
"    prev=[0x181bB0x16c0x154], succ=[0x16c2B0x181bB0x16c0x154]",0x16afB0x181bB0x16c0x154,0,0,0,getShields,public,False,0,0,0x16c2B0x181bB0x16c0x154
    =================================,0x16afB0x181bB0x16c0x154,0,0,0,getShields,public,False,0,0,0x16c2B0x181bB0x16c0x154
    0x16b0S0x181bS0x16c0x154: v16b0V181bV16c154(0x0) = CONST ,0x16afB0x181bB0x16c0x154,v16b0V181bV16c154,0,CONST,getShields,public,False,0x0,0,0x16c2B0x181bB0x16c0x154
    0x16b3S0x181bS0x16c0x154: v16b3V181bV16c154 = MLOAD v16b_0,0x16afB0x181bB0x16c0x154,v16b3V181bV16c154,"0,v16b_0",MLOAD,getShields,public,False,0,0,0x16c2B0x181bB0x16c0x154
"    0x16b6S0x181bS0x16c0x154: MSTORE v1829V16c154, v16b3V181bV16c154",0x16afB0x181bB0x16c0x154,getShields&m0x40+0x20,"0,v1829V16c154,v16b3V181bV16c154",MSTORE,getShields,public,False,0,getShields&m0x40+0x20,0x16c2B0x181bB0x16c0x154
    0x16b7S0x181bS0x16c0x154: v16b7V181bV16c154(0x20) = CONST ,0x16afB0x181bB0x16c0x154,v16b7V181bV16c154,0,CONST,getShields,public,False,0x20,0,0x16c2B0x181bB0x16c0x154
"    0x16bbS0x181bS0x16c0x154: v16bbV181bV16c154 = ADD v1829V16c154, v16b7V181bV16c154(0x20)",0x16afB0x181bB0x16c0x154,v16bbV181bV16c154,"0,v1829V16c154,v16b7V181bV16c154",ADD,getShields,public,False,0,getShields&m0x40+0x20+0x20,0x16c2B0x181bB0x16c0x154
"    0x16c0S0x181bS0x16c0x154: v16c0V181bV16c154 = ADD v16b_0, v16b7V181bV16c154(0x20)",0x16afB0x181bB0x16c0x154,v16c0V181bV16c154,"0,v16b_0,v16b7V181bV16c154",ADD,getShields,public,False,0,0,0x16c2B0x181bB0x16c0x154
    Begin block 0x16c2B0x181bB0x16c0x154,0x16c2B0x181bB0x16c0x154,0,0,0,getShields,public,False,0,0,0x16c2B0x181bB0x16c0x154
"    prev=[0x16afB0x181bB0x16c0x154, 0x16ccB0x181bB0x16c0x154], succ=[0x16e9B0x181bB0x16c0x154, 0x16ccB0x181bB0x16c0x154]",0x16c2B0x181bB0x16c0x154,0,0,0,getShields,public,False,0,0,"0x16e9B0x181bB0x16c0x154, 0x16ccB0x181bB0x16c0x154"
    =================================,0x16c2B0x181bB0x16c0x154,0,0,0,getShields,public,False,0,0,"0x16e9B0x181bB0x16c0x154, 0x16ccB0x181bB0x16c0x154"
"    0x16c2_0x0S0x181bS0x16c0x154: v16c2_0V181bV16c154 = PHI v16b0V181bV16c154(0x0), v16e3V181bV16c154",0x16c2B0x181bB0x16c0x154,v16c2_0V181bV16c154,"0,v16b0V181bV16c154,v16e3V181bV16c154",PHI,getShields,public,False,0,0,"0x16e9B0x181bB0x16c0x154, 0x16ccB0x181bB0x16c0x154"
"    0x16c5S0x181bS0x16c0x154: v16c5V181bV16c154 = LT v16c2_0V181bV16c154, v16b3V181bV16c154",0x16c2B0x181bB0x16c0x154,v16c5V181bV16c154,"0,v16c2_0V181bV16c154,v16b3V181bV16c154",LT,getShields,public,False,0,0,"0x16e9B0x181bB0x16c0x154, 0x16ccB0x181bB0x16c0x154"
    0x16c6S0x181bS0x16c0x154: v16c6V181bV16c154 = ISZERO v16c5V181bV16c154,0x16c2B0x181bB0x16c0x154,v16c6V181bV16c154,"0,v16c5V181bV16c154",ISZERO,getShields,public,False,0,0,"0x16e9B0x181bB0x16c0x154, 0x16ccB0x181bB0x16c0x154"
    0x16c7S0x181bS0x16c0x154: v16c7V181bV16c154(0x16e9) = CONST ,0x16c2B0x181bB0x16c0x154,v16c7V181bV16c154,0,CONST,getShields,public,False,0x16e9,0,"0x16e9B0x181bB0x16c0x154, 0x16ccB0x181bB0x16c0x154"
"    0x16cbS0x181bS0x16c0x154: JUMPI v16c7V181bV16c154(0x16e9), v16c6V181bV16c154",0x16c2B0x181bB0x16c0x154,0,"0,v16c7V181bV16c154,v16c6V181bV16c154",JUMPI,getShields,public,False,0,0,"0x16e9B0x181bB0x16c0x154, 0x16ccB0x181bB0x16c0x154"
    Begin block 0x16e9B0x181bB0x16c0x154,0x16e9B0x181bB0x16c0x154,0,0,0,getShields,public,False,0,0,"0x16e9B0x181bB0x16c0x154, 0x16ccB0x181bB0x16c0x154"
"    prev=[0x16c2B0x181bB0x16c0x154], succ=[0x36a4B0x16c0x154]",0x16e9B0x181bB0x16c0x154,0,0,0,getShields,public,False,0,0,0x36a4B0x16c0x154
    =================================,0x16e9B0x181bB0x16c0x154,0,0,0,getShields,public,False,0,0,0x36a4B0x16c0x154
"    0x16e9_0x6S0x181bS0x16c0x154: v16e9_6V181bV16c154 = PHI v16bbV181bV16c154, v16dbV181bV16c154",0x16e9B0x181bB0x16c0x154,v16e9_6V181bV16c154,"0,v16bbV181bV16c154,v16dbV181bV16c154",PHI,getShields,public,False,0,0,0x36a4B0x16c0x154
    0x16f3S0x181bS0x16c0x154: JUMP v1822V16c154(0x36a4),0x16e9B0x181bB0x16c0x154,0,"0,v1822V16c154",JUMP,getShields,public,False,0,0,0x36a4B0x16c0x154
    Begin block 0x36a4B0x16c0x154,0x36a4B0x16c0x154,0,0,0,getShields,public,False,0,0,0x36a4B0x16c0x154
"    prev=[0x16e9B0x181bB0x16c0x154], succ=[0x31fd0x154]",0x36a4B0x16c0x154,0,0,0,getShields,public,False,0,0,0x31fd0x154
    =================================,0x36a4B0x16c0x154,0,0,0,getShields,public,False,0,0,0x31fd0x154
    0x36aaS0x16c0x154: JUMP v154170(0x31fd),0x36a4B0x16c0x154,0,"0,v154170",JUMP,getShields,public,False,0,0,0x31fd0x154
    Begin block 0x31fd0x154,0x31fd0x154,0,0,0,getShields,public,False,0,0,0x31fd0x154
"    prev=[0x36a4B0x16c0x154], succ=[]",0x31fd0x154,0,0,0,getShields,public,False,0,0,0x31fd0x154
    =================================,0x31fd0x154,0,0,0,getShields,public,False,0,0,0x31fd0x154
    0x31fe0x154: v15431fe(0x40) = CONST ,0x31fd0x154,v15431fe,0,CONST,getShields,public,False,0x40,0,0x31fd0x154
    0x32000x154: v1543200 = MLOAD v15431fe(0x40),0x31fd0x154,v1543200,"0,v15431fe",MLOAD,getShields,public,False,0,getShields&m0x40,0x31fd0x154
"    0x32030x154: v1543203 = SUB v16e9_6V181bV16c154, v1543200",0x31fd0x154,v1543203,"0,v16e9_6V181bV16c154,v1543200",SUB,getShields,public,False,0,0,0x31fd0x154
"    0x32050x154: RETURN v1543200, v1543203",0x31fd0x154,0,"0,v1543200,v1543203",RETURN,getShields,public,False,0,0,0x31fd0x154
    Begin block 0x16ccB0x181bB0x16c0x154,0x16ccB0x181bB0x16c0x154,0,0,0,getShields,public,False,0,0,0x31fd0x154
"    prev=[0x16c2B0x181bB0x16c0x154], succ=[0x16c2B0x181bB0x16c0x154]",0x16ccB0x181bB0x16c0x154,0,0,0,getShields,public,False,0,0,0x16c2B0x181bB0x16c0x154
    =================================,0x16ccB0x181bB0x16c0x154,0,0,0,getShields,public,False,0,0,0x16c2B0x181bB0x16c0x154
"    0x16cc_0x0S0x181bS0x16c0x154: v16cc_0V181bV16c154 = PHI v16b0V181bV16c154(0x0), v16e3V181bV16c154",0x16ccB0x181bB0x16c0x154,v16cc_0V181bV16c154,"0,v16b0V181bV16c154,v16e3V181bV16c154",PHI,getShields,public,False,0,0,0x16c2B0x181bB0x16c0x154
"    0x16cc_0x1S0x181bS0x16c0x154: v16cc_1V181bV16c154 = PHI v16c0V181bV16c154, v16dfV181bV16c154",0x16ccB0x181bB0x16c0x154,v16cc_1V181bV16c154,"0,v16c0V181bV16c154,v16dfV181bV16c154",PHI,getShields,public,False,0,0,0x16c2B0x181bB0x16c0x154
"    0x16cc_0x6S0x181bS0x16c0x154: v16cc_6V181bV16c154 = PHI v16bbV181bV16c154, v16dbV181bV16c154",0x16ccB0x181bB0x16c0x154,v16cc_6V181bV16c154,"0,v16bbV181bV16c154,v16dbV181bV16c154",PHI,getShields,public,False,0,0,0x16c2B0x181bB0x16c0x154
    0x16cdS0x181bS0x16c0x154: v16cdV181bV16c154 = MLOAD v16cc_1V181bV16c154,0x16ccB0x181bB0x16c0x154,v16cdV181bV16c154,"0,v16cc_1V181bV16c154",MLOAD,getShields,public,False,0,0,0x16c2B0x181bB0x16c0x154
    0x16ceS0x181bS0x16c0x154: v16ceV181bV16c154(0x1) = CONST ,0x16ccB0x181bB0x16c0x154,v16ceV181bV16c154,0,CONST,getShields,public,False,0x1,0,0x16c2B0x181bB0x16c0x154
    0x16d0S0x181bS0x16c0x154: v16d0V181bV16c154(0x1) = CONST ,0x16ccB0x181bB0x16c0x154,v16d0V181bV16c154,0,CONST,getShields,public,False,0x1,0,0x16c2B0x181bB0x16c0x154
    0x16d2S0x181bS0x16c0x154: v16d2V181bV16c154(0xa0) = CONST ,0x16ccB0x181bB0x16c0x154,v16d2V181bV16c154,0,CONST,getShields,public,False,0xa0,0,0x16c2B0x181bB0x16c0x154
"    0x16d4S0x181bS0x16c0x154: v16d4V181bV16c154(0x10000000000000000000000000000000000000000) = SHL v16d2V181bV16c154(0xa0), v16d0V181bV16c154(0x1)",0x16ccB0x181bB0x16c0x154,v16d4V181bV16c154,"0,v16d2V181bV16c154,v16d0V181bV16c154",SHL,getShields,public,False,0x10000000000000000000000000000000000000000,0,0x16c2B0x181bB0x16c0x154
"    0x16d5S0x181bS0x16c0x154: v16d5V181bV16c154(0xffffffffffffffffffffffffffffffffffffffff) = SUB v16d4V181bV16c154(0x10000000000000000000000000000000000000000), v16ceV181bV16c154(0x1)",0x16ccB0x181bB0x16c0x154,v16d5V181bV16c154,"0,v16d4V181bV16c154,v16ceV181bV16c154",SUB,getShields,public,False,0xffffffffffffffffffffffffffffffffffffffff,0,0x16c2B0x181bB0x16c0x154
"    0x16d6S0x181bS0x16c0x154: v16d6V181bV16c154 = AND v16d5V181bV16c154(0xffffffffffffffffffffffffffffffffffffffff), v16cdV181bV16c154",0x16ccB0x181bB0x16c0x154,v16d6V181bV16c154,"0,v16d5V181bV16c154,v16cdV181bV16c154",AND,getShields,public,False,0,0,0x16c2B0x181bB0x16c0x154
"    0x16d8S0x181bS0x16c0x154: MSTORE v16cc_6V181bV16c154, v16d6V181bV16c154",0x16ccB0x181bB0x16c0x154,0,"0,v16cc_6V181bV16c154,v16d6V181bV16c154",MSTORE,getShields,public,False,0,0,0x16c2B0x181bB0x16c0x154
"    0x16dbS0x181bS0x16c0x154: v16dbV181bV16c154 = ADD v16b7V181bV16c154(0x20), v16cc_6V181bV16c154",0x16ccB0x181bB0x16c0x154,v16dbV181bV16c154,"0,v16b7V181bV16c154,v16cc_6V181bV16c154",ADD,getShields,public,False,0,0,0x16c2B0x181bB0x16c0x154
"    0x16dfS0x181bS0x16c0x154: v16dfV181bV16c154 = ADD v16b7V181bV16c154(0x20), v16cc_1V181bV16c154",0x16ccB0x181bB0x16c0x154,v16dfV181bV16c154,"0,v16b7V181bV16c154,v16cc_1V181bV16c154",ADD,getShields,public,False,0,0,0x16c2B0x181bB0x16c0x154
    0x16e1S0x181bS0x16c0x154: v16e1V181bV16c154(0x1) = CONST ,0x16ccB0x181bB0x16c0x154,v16e1V181bV16c154,0,CONST,getShields,public,False,0x1,0,0x16c2B0x181bB0x16c0x154
"    0x16e3S0x181bS0x16c0x154: v16e3V181bV16c154 = ADD v16e1V181bV16c154(0x1), v16cc_0V181bV16c154",0x16ccB0x181bB0x16c0x154,v16e3V181bV16c154,"0,v16e1V181bV16c154,v16cc_0V181bV16c154",ADD,getShields,public,False,0,0,0x16c2B0x181bB0x16c0x154
    0x16e4S0x181bS0x16c0x154: v16e4V181bV16c154(0x16c2) = CONST ,0x16ccB0x181bB0x16c0x154,v16e4V181bV16c154,0,CONST,getShields,public,False,0x16c2,0,0x16c2B0x181bB0x16c0x154
    0x16e8S0x181bS0x16c0x154: JUMP v16e4V181bV16c154(0x16c2),0x16ccB0x181bB0x16c0x154,0,"0,v16e4V181bV16c154",JUMP,getShields,public,False,0,0,0x16c2B0x181bB0x16c0x154
},0x16ccB0x181bB0x16c0x154,0,0,0,getShields,public,False,0,0,0x16c2B0x181bB0x16c0x154
function governor()() public {,0x184,0,"0,governor",public,governor,public,False,0,0,0x16c2B0x181bB0x16c0x154
    Begin block 0x184,0x184,0,0,0,governor,public,False,0,0,0x16c2B0x181bB0x16c0x154
"    prev=[], succ=[0x18d, 0x191]",0x184,0,0,0,governor,public,False,0,0,"0x18d, 0x191"
    =================================,0x184,0,0,0,governor,public,False,0,0,"0x18d, 0x191"
    0x185: v185 = CALLVALUE ,0x184,v185,0,CALLVALUE,governor,public,False,0,0,"0x18d, 0x191"
    0x187: v187 = ISZERO v185,0x184,v187,"0,v185",ISZERO,governor,public,False,0,0,"0x18d, 0x191"
    0x188: v188(0x191) = CONST ,0x184,v188,0,CONST,governor,public,False,0x191,0,"0x18d, 0x191"
"    0x18c: JUMPI v188(0x191), v187",0x184,0,"0,v188,v187",JUMPI,governor,public,False,0,0,"0x18d, 0x191"
    Begin block 0x18d,0x18d,0,0,0,governor,public,False,0,0,"0x18d, 0x191"
"    prev=[0x184], succ=[]",0x18d,0,0,0,governor,public,False,0,0,"0x18d, 0x191"
    =================================,0x18d,0,0,0,governor,public,False,0,0,"0x18d, 0x191"
    0x18d: v18d(0x0) = CONST ,0x18d,v18d,0,CONST,governor,public,False,0x0,0,"0x18d, 0x191"
"    0x190: REVERT v18d(0x0), v18d(0x0)",0x18d,0,"0,v18d,v18d",REVERT,governor,public,False,0,0,"0x18d, 0x191"
    Begin block 0x191,0x191,0,0,0,governor,public,False,0,0,"0x18d, 0x191"
"    prev=[0x184], succ=[0x19f0x184]",0x191,0,0,0,governor,public,False,0,0,0x19f0x184
    =================================,0x191,0,0,0,governor,public,False,0,0,0x19f0x184
    0x193: v193(0x0) = CONST ,0x191,v193,0,CONST,governor,public,False,0x0,0,0x19f0x184
    0x195: v195 = SLOAD v193(0x0),0x191,v195,"0,v193",SLOAD,governor,public,False,0,0,0x19f0x184
